S,G
13220.328528,-0.015898
13221.137742,-0.006179
13221.962946,0.002424
13222.787762,0.020611
13223.620793,-0.003601
13224.444436,-0.020640
13225.260706,0.026952
13226.084809,0.006067
13226.902870,-0.007334
13227.732006,0.007236
13228.565965,-0.007195
13229.390423,0.009703
13230.222544,0.004807
13231.058673,-0.009568
13231.887869,0.034974
13232.722397,-0.023966
13233.556515,-0.007193
13234.379341,-0.006077
13235.218775,-0.009530
13236.064232,-0.005914
13236.911506,0.009442
13237.750199,-0.007154
13238.587991,-0.007162
13239.424970,0.020311
13240.273104,-0.014149
13241.131734,0.033775
13241.990352,-0.034940
13242.836006,-0.004730
13243.689544,-0.037491
13244.548684,0.026771
13245.405343,-0.021012
13246.256872,-0.035231
13247.117578,0.041826
13247.974896,-0.036159
13248.850965,-0.014839
13249.730598,-0.007958
13250.604042,-0.025188
13251.480935,0.000000
13252.354482,-0.018316
13253.230661,-0.028533
13254.108764,-0.020499
13254.991032,0.002267
13255.883365,-0.015689
13256.779370,-0.036830
13257.676116,-0.003345
13258.572470,-0.003347
13259.463333,-0.015715
13260.355137,-0.026912
13261.265022,-0.020882
13262.171116,0.004415
13263.066545,-0.039087
13263.972769,-0.028690
13264.885797,-0.018619
13265.795821,-0.017582
13266.708473,-0.018627
13267.623713,-0.036056
13268.557612,0.078167
13269.478454,-0.039095
13270.375891,-0.085800
13271.298141,-0.024939
13272.225777,-0.022638
13273.171081,0.025389
13274.075535,-0.021007
13274.995122,-0.006525
13275.925756,-0.002149
13276.862436,-0.020284
13277.797137,-0.021397
13278.725004,-0.023710
13279.643821,-0.031562
13280.565518,-0.018444
13281.489068,-0.020573
13282.421605,-0.017157
13283.355482,-0.005354
13284.274160,-0.029390
13285.201717,-0.037734
13286.115103,-0.063500
13287.040170,-0.028106
13287.948783,-0.030816
13288.866021,-0.011993
13289.785437,-0.022841
13290.709442,-0.014069
13291.627040,-0.022886
13292.559971,0.022510
13293.484919,-0.016217
13294.415992,-0.028999
13295.339527,-0.020573
13296.261486,-0.023862
13297.185445,-0.030304
13298.119443,-0.024625
13299.045127,-0.023766
13299.973421,-0.029086
13300.903179,-0.023662
13301.840789,-0.014932
13302.776679,-0.028850
13303.721251,-0.019056
13304.657160,-0.024575
13305.588882,-0.024685
13306.531233,-0.018040
13307.476589,-0.020098
13308.422911,-0.012681
13309.365334,-0.023344
13310.307614,-0.021225
13311.254805,-0.013725
13312.200516,-0.023263
13313.150900,-0.022096
13314.109762,-0.018772
13315.060578,-0.025241
13316.000814,-0.028716
13316.950309,-0.025277
13317.911944,-0.016638
13318.871285,-0.017720
13319.817860,-0.016903
13320.767307,-0.021065
13321.726849,-0.007295
13322.684824,-0.026097
13323.648405,-0.014529
13324.605698,-0.019848
13325.558853,-0.019934
13326.523213,-0.026961
13327.488121,-0.010364
13328.446441,-0.035479
13329.399961,-0.018877
13330.359257,-0.017721
13331.321298,-0.023908
13332.282574,-0.019765
13333.239453,-0.032397
13334.198707,-0.020850
13335.160576,-0.018714
13336.118125,-0.028197
13337.082768,-0.025916
13338.042631,-0.015627
13338.998706,-0.031378
13339.957193,-0.010433
13340.919125,-0.013514
13341.889477,-0.026794
13342.856229,-0.021722
13343.808298,-0.034661
13344.763019,-0.018854
13345.724373,-0.024965
13346.694725,-0.013397
13347.653175,-0.018780
13348.608696,-0.024071
13349.566579,-0.020879
13350.523778,-0.012537
13351.482881,-0.028151
13352.443367,-0.015617
13353.394825,-0.029429
13354.350378,-0.027209
13355.306037,-0.019882
13356.262281,-0.030327
13357.224971,-0.021814
13358.181486,-0.039728
13359.128467,-0.021120
13360.076501,-0.030590
13361.025859,-0.025280
13361.981559,-0.017788
13362.937145,-0.020930
13363.898630,-0.029122
13364.864079,-0.035217
13365.821234,-0.038656
13366.768584,-0.031667
13367.711603,-0.026511
13368.658426,-0.022179
13369.608703,-0.009471
13370.559395,-0.030504
13371.523576,-0.015557
13372.472318,-0.030567
13373.423630,-0.024177
13374.364596,-0.008502
13375.317921,-0.018881
13376.271077,-0.014688
13377.219158,-0.030588
13378.167062,-0.027429
13379.109490,-0.007428
13380.045687,-0.008545
13380.976029,-0.023647
13381.928303,0.004200
13382.874924,-0.009508
13383.821184,-0.026420
13384.767170,-0.033827
13385.710233,-0.024389
13386.641306,-0.019333
13387.568970,-0.021560
13388.500043,-0.013962
13389.445161,-0.003174
13390.379840,-0.011769
13391.314294,-0.023543
13392.258347,-0.018007
13393.202188,-0.023309
13394.137549,-0.023520
13395.070920,-0.023570
13396.006614,-0.022443
13396.942758,-0.011750
13397.877437,-0.011769
13398.819234,-0.025483
13399.761381,-0.016982
13400.703343,-0.025479
13401.640953,-0.025597
13402.578677,-0.027727
13403.514720,-0.032050
13404.441506,-0.034528
13405.382302,-0.018070
13406.324515,-0.019104
13407.270716,-0.019023
13408.209740,-0.024494
13409.135959,-0.015115
13410.060289,-0.011901
13411.002539,-0.015919
13411.945178,-0.015913
13412.886829,-0.012744
13413.820255,-0.020355
13414.751650,-0.012884
13415.684457,-0.020369
13416.625522,-0.013814
13417.563366,-0.019193
13418.502390,-0.030883
13419.437571,-0.020317
13420.371178,-0.033205
13421.299478,-0.012927
13422.232115,-0.011795
13423.162037,-0.015055
13424.107285,-0.013753
13425.042979,-0.014962
13425.974006,-0.026852
13426.903987,-0.012903
13427.836919,-0.020366
13428.766901,-0.008602
13429.700036,-0.008573
13430.626850,-0.010790
13431.559435,-0.013940
13432.492715,-0.020358
13433.425179,-0.013942
13434.349700,-0.020551
13435.275850,-0.025914
13436.204077,-0.017237
13437.131969,-0.017243
13438.052253,-0.028252
13438.971669,-0.019578
13439.896617,-0.014055
13440.820210,-0.010827
13441.733177,-0.018621
13442.646398,-0.012045
13443.566263,-0.004348
13444.484204,-0.010894
13445.394910,-0.013177
13446.311025,-0.024014
13447.226940,-0.004367
13448.130692,-0.017704
13449.028980,-0.013359
13449.925728,-0.017842
13450.831409,-0.008833
13451.738047,-0.008824
13452.642421,-0.023220
13453.543408,-0.016648
13454.436477,-0.011197
13455.321861,-0.018071
13456.213574,0.001121
13457.102927,-0.007871
13457.993848,-0.002245
13458.877650,-0.022630
13459.762715,0.000000
13460.637473,-0.004573
13461.515341,-0.002278
13462.396996,-0.013611
13463.272490,0.007995
13464.142604,-0.011493
13465.022955,0.003408
13465.900370,0.010257
13466.747087,-0.073224
13467.601134,-0.030443
13468.458712,-0.023321
13469.319465,0.023235
13470.189432,0.001149
13471.051250,-0.006962
13471.915213,-0.005787
13472.784996,-0.006898
13473.656078,-0.002296
13474.522977,0.003461
13475.392593,-0.005750
13476.259202,-0.013847
13477.125311,0.000000
13477.994981,-0.002300
13478.861201,-0.005772
13479.733752,-0.003438
13480.610488,0.000000
13481.481517,-0.010333
13482.361613,-0.007954
13483.232751,-0.003444
13484.101741,0.008055
13484.979009,-0.006839
13485.861978,-0.006795
13486.748369,-0.005641
13487.627829,-0.014782
13488.507924,0.003409
13489.389433,-0.012479
13490.273404,0.001131
13491.152816,0.007960
13492.026349,0.005724
13492.903317,0.004561
13493.792147,-0.009001
13494.678944,0.002255
13495.559353,0.002272
13496.437836,-0.022767
13497.308973,-0.006888
13498.185332,0.001141
13499.054898,0.006900
13499.918630,0.006947
13500.784173,0.004621
13501.660175,0.004566
13502.532389,-0.009172
13503.406566,0.005720
13504.277327,-0.005742
13505.149090,-0.001147
13506.015573,-0.016157
13506.877815,0.008118
13507.737648,-0.006978
13508.603812,-0.004618
13509.470153,0.011543
13510.332812,0.008114
13511.193501,-0.005809
13512.061930,0.004606
13512.930866,0.003452
13513.793584,-0.010432
13514.662075,-0.005757
13515.528013,-0.004619
13516.395647,-0.025356
13517.256733,0.000000
13518.100185,-0.011856
13518.954989,0.008189
13519.818272,0.011584
13520.687263,0.020714
13521.543984,-0.003502
13522.402789,-0.001164
13523.264054,0.008128
13524.124134,-0.001163
13524.981819,0.006996
13525.831206,-0.004709
13526.683080,0.009391
13527.543968,-0.004646
13528.409398,0.000000
13529.271379,-0.004640
13530.132570,0.000000
13530.981794,-0.009420
13531.845309,-0.002316
13532.707968,0.006955
13533.565290,0.003499
13534.442112,0.071850
13535.305825,0.008105
13536.167695,0.001160
13537.038155,0.003446
13537.910275,-0.003440
13538.774059,0.000000
13539.639489,-0.011555
13540.503943,0.010411
13541.366387,-0.005797
13542.235493,-0.004602
13543.107823,0.008024
13543.980683,-0.003437
13544.853179,-0.001146
13545.725730,0.008022
13546.590999,-0.004623
13547.475370,0.006784
13548.358547,0.004529
13549.243873,0.000000
13550.114197,-0.009192
13550.988610,0.003431
13551.876084,-0.002254
13552.763208,-0.003382
13553.653395,-0.019097
13554.538664,-0.006778
13555.425935,-0.011271
13556.310583,0.001130
13557.201619,-0.008978
13558.076504,-0.044577
13558.969751,0.000000
13559.860236,-0.004492
13560.756077,-0.003349
13561.647975,-0.003364
13562.543191,-0.004468
13563.437730,0.003354
13564.334418,-0.007807
13565.232983,-0.004452
13566.126625,0.012309
13567.023683,-0.002230
13567.920558,-0.004460
13568.827652,-0.008819
13569.746282,0.027214
13570.640709,-0.008944
13571.531687,0.001122
13572.428940,0.002229
13573.321803,-0.003360
13574.213891,-0.004484
13575.102467,-0.006752
13575.993827,0.003366
13576.886162,-0.002241
13577.781378,0.000000
13578.666541,-0.002259
13579.548929,-0.002267
13580.428787,0.010229
13581.298511,0.006899
13582.177971,0.010234
13583.063815,0.010160
13583.947110,0.009057
13584.821928,0.001143
13585.694536,0.004584
13586.572119,0.009116
13587.451175,-0.001138
13588.328023,0.004562
13589.197639,-0.003450
13590.068281,-0.008040
13590.942870,0.011434
13591.814125,-0.004591
13592.680466,-0.004617
13593.551045,0.008041
13594.415911,0.008094
13595.281920,-0.004619
13596.158090,0.000000
13597.035122,-0.001140
13597.908880,-0.012589
13598.775896,-0.011534
13599.644587,-0.004605
13600.514204,-0.002300
13601.378221,-0.002315
13602.245430,-0.005766
13603.114477,0.002301
13603.987028,-0.003438
13604.859579,-0.002292
13605.723709,-0.001157
13606.590050,0.006926
13607.456107,0.005773
13608.325274,0.001151
13609.193027,0.004610
13610.063430,0.003447
13610.937572,0.002288
13611.812453,0.000000
13612.680882,0.002303
13613.548025,-0.004613
13614.420521,0.003438
13615.294430,-0.006866
13616.167505,-0.002291
13617.040113,0.001146
13617.913289,-0.006871
13618.785427,-0.006880
13619.650614,0.012714
13620.520042,0.009201
13621.392983,0.006873
13622.269363,0.006846
13623.144445,-0.004571
13624.023904,0.007959
13624.894746,-0.001148
13625.768954,0.000000
13626.645539,0.000000
13627.521194,0.002284
13628.398230,-0.007981
13629.279010,-0.005677
13630.157429,0.002277
13631.033084,-0.007994
13631.907572,0.000000
13632.786022,-0.009107
13633.665059,0.000000
13634.547093,-0.001134
13635.423438,-0.010270
13636.306765,0.002264
13637.181162,0.003431
13638.059717,0.000000
13638.944199,0.001131
13639.826818,0.013596
13640.704234,-0.002279
13641.590129,-0.002258
13642.479637,-0.011242
13643.371293,0.002243
13644.251889,-0.013627
13645.126162,-0.006863
13646.008044,-0.002268
13646.891155,0.014721
13647.769063,-0.002278
13648.649659,0.001136
13649.534367,0.007912
13650.419337,0.002260
13651.304606,0.007907
13652.195765,-0.003366
13653.084652,-0.005625
13653.977225,-0.008963
13654.862733,-0.002259
13655.744003,-0.011347
13656.630861,0.000000
13657.519808,0.008999
13658.410904,-0.001122
13659.304281,0.010074
13660.187349,0.003397
13661.073700,0.006769
13661.969298,-0.001117
13662.864897,0.011166
13663.764010,-0.001112
13664.647866,0.000000
13665.529645,0.013609
13666.423969,0.001118
13667.323316,0.014455
13668.218173,0.005587
13669.112096,0.004475
13670.008298,0.004463
13670.904434,0.017854
13671.804514,0.012221
13672.705500,0.018868
13673.595635,0.001123
13674.496810,0.003329
13675.404066,0.014329
13676.311794,0.007712
13677.218791,-0.009923
13678.119102,0.002221
13679.015623,0.001115
13679.915600,0.011111
13680.813701,0.006681
13681.714188,0.007774
13682.625574,-0.001097
13683.540141,0.019681
13684.437003,-0.007805
13685.329640,0.004481
13686.224429,0.007823
13687.124314,0.021114
13688.032821,0.014309
13688.931658,0.011125
13689.831114,-0.005559
13690.736015,0.014366
13691.635529,0.004447
13692.530926,0.001117
13693.429704,0.006676
13694.324132,0.003354
13695.222910,0.011126
13696.118307,0.001117
13697.013031,0.007824
13697.905540,0.011204
13698.801380,0.013395
13699.691401,0.002247
13700.588089,0.001115
13701.477442,0.004498
13702.363238,0.011289
13703.246255,0.001132
13704.134195,0.007883
13705.020586,0.006769
13705.907162,0.005640
13706.783332,0.012555
13707.661331,0.001139
13708.531299,0.013794
13709.407838,0.010268
13710.281802,0.011442
13711.158537,0.011406
13712.029620,0.000000
13712.899345,0.014947
13713.765142,0.013860
13714.626507,0.013931
13715.491652,0.013870
13716.355106,0.016214
13717.222798,0.011525
13718.090321,0.018443
13718.955924,0.006932
13719.822204,0.018470
13720.689220,0.011534
13721.552558,0.010425
13722.420250,0.024202
13723.282909,0.008114
13724.143366,0.011622
13725.006761,0.020848
13725.868927,0.023197
13726.731029,0.010440
13727.604373,0.018320
13728.467213,0.020861
13729.327227,0.011628
13730.183137,0.005842
13731.045007,0.013923
13731.907784,0.020863
13732.768870,0.006968
13733.623674,0.018718
13734.476332,0.022283
13735.330403,0.030442
13736.195099,0.018504
13737.063468,0.021880
13737.923823,0.012785
13738.784280,0.002324
13739.643324,0.019789
13740.490958,0.021236
13741.346610,0.016362
13742.209270,0.016229
13743.069838,0.013944
13743.916276,0.020084
13744.760403,0.023693
13745.611647,0.028194
13746.464204,0.021113
13747.322242,0.029136
13748.187727,0.016176
13749.048764,0.005807
13749.898447,0.007061
13750.744150,0.013007
13751.587544,0.001186
13752.431156,0.036747
13753.282814,0.022309
13754.132544,0.023537
13754.988610,0.022195
13755.837139,0.027106
13756.684144,0.023613
13757.540308,0.035040
13758.390928,0.023512
13759.239976,0.014133
13760.091169,0.023496
13760.947619,0.037363
13761.794058,0.007089
13762.647396,0.017578
13763.505026,0.018656
13764.356099,0.025850
13765.199653,0.010669
13766.047239,0.031855
13766.897976,0.021158
13767.749580,0.014091
13768.609842,0.029061
13769.464758,0.011697
13770.318261,0.024604
13771.172281,0.016393
13772.023636,0.025841
13772.877936,0.025752
13773.735327,0.017495
13774.599457,0.033560
13775.453528,0.017563
13776.318279,0.021972
13777.180320,0.020881
13778.042923,0.027823
13778.906940,0.028935
13779.769718,0.022022
13780.636408,0.023076
13781.506025,0.027598
13782.377842,0.027529
13783.252379,0.022869
13784.129743,0.019376
13785.003765,0.029748
13785.879935,0.023968
13786.755312,0.026274
13787.624829,0.017251
13788.513659,0.034877
13789.400397,0.018044
13790.288245,0.021400
13791.175502,0.024796
13792.067682,0.030263
13792.959230,0.005608
13793.857164,0.024501
13794.744241,0.013528
13795.638723,0.031303
13796.542164,0.008855
13797.440591,0.026713
13798.335315,0.032412
13799.245592,0.008789
13800.148609,0.037652
13801.058434,0.026379
13801.955635,0.005573
13802.862544,0.027566
13803.773930,0.031820
13804.677417,0.007748
13805.589940,0.021917
13806.497086,0.026457
13807.403552,0.022064
13808.312602,0.027501
13809.224570,0.026317
13810.133810,0.020897
13811.050223,0.036010
13811.965797,0.019660
13812.882785,0.015267
13813.795939,0.016427
13814.704446,0.034122
13815.611491,0.012127
13816.524518,0.026286
13817.450201,0.023766
13818.370799,0.014121
13819.282353,0.023038
13820.194902,0.008767
13821.109794,0.010930
13822.024910,0.032783
13822.939022,0.004376
13823.854138,0.013113
13824.768640,0.028431
13825.681931,0.019709
13826.591457,0.021989
13827.507815,0.022917
13828.424754,0.017449
13829.341959,0.009812
13830.254078,0.023023
13831.164731,0.026355
13832.072974,0.026425
13832.993333,0.027163
13833.903360,0.026373
13834.815966,0.003287
13835.723222,0.036373
13836.639015,0.024023
13837.553227,0.021877
13838.461053,0.012117
13839.375802,0.010932
13840.279067,0.033213
13841.202136,0.009750
13842.110249,0.034137
13843.027288,0.013086
13843.929570,0.026599
13844.844413,0.024048
13845.761988,0.003269
13846.671129,0.012099
13847.581890,0.031842
13848.487519,0.033126
13849.405920,0.027221
13850.323803,0.021789
13851.238860,0.019671
13852.150979,0.021927
13853.057847,0.012130
13853.971276,0.028464
13854.883292,0.001096
13855.804948,0.019530
13856.722439,0.011989
13857.632411,0.005495
13858.550080,0.023974
13859.461365,0.009876
13860.378987,0.016347
13861.295101,0.008733
13862.214456,0.015228
13863.135501,0.006514
13864.041344,0.015455
13864.946510,0.011048
13865.867842,0.021708
13866.792679,0.024869
13867.712598,0.017393
13868.632689,0.014129
13869.554319,0.003255
13870.475211,0.009773
13871.399997,0.017301
13872.312348,0.008769
13873.221264,0.018704
13874.140679,0.014139
13875.063537,0.018421
13875.991934,0.017234
13876.911800,0.004348
13877.832452,0.008689
13878.752669,0.009780
13879.676774,0.014068
13880.595764,0.019587
13881.513962,0.009802
13882.431054,0.007633
13883.361397,0.020423
13884.280812,0.010876
13885.195134,0.019687
13886.102637,0.014325
13887.015243,0.027394
13887.941257,0.016198
13888.866828,0.030252
13889.788007,0.008685
13890.702712,0.007653
13891.621844,0.000000
13892.531249,0.013195
13893.443480,0.024117
13894.350477,-0.007718
13895.268146,0.026153
13896.181790,0.008756
13897.090248,0.013209
13897.995301,0.012154
13898.910826,0.016384
13899.826805,0.018559
13900.738821,0.021929
13901.650059,0.003292
13902.554609,0.017688
13903.457515,0.018828
13904.356811,0.010008
13905.263720,0.027566
13906.166388,0.013294
13907.073340,0.027565
13907.975622,0.012191
13908.881409,0.018768
13909.790702,0.012097
13910.695021,0.000000
13911.596809,0.018851
13912.491236,0.021243
13913.384655,0.002239
13914.285029,0.021102
13915.183807,0.021140
13916.083648,0.018892
13916.981197,0.024511
13917.877827,0.011153
13918.774247,0.020080
13919.670383,0.022318
13920.565343,0.004469
13921.467416,0.023280
13922.360602,0.011196
13923.254832,0.022366
13924.145700,0.021328
13925.030290,0.019218
13925.918331,0.027026
13926.812655,0.014536
13927.698659,0.021445
13928.588743,0.029211
13929.472493,0.019236
13930.365224,0.024643
13931.257312,0.015694
